timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-07 01:00:00+00:00,16.363636134934282,1.0394190667967556,0.982,1.071391764851323,0.041301118078806966,0.5843665254833069,0,13,4447.092132459944,True,3756.728410203315,0.5,0.0
2019-01-07 02:00:00+00:00,16.888033408433188,1.0389242533895253,0.982,1.0709018575578224,0.04080630467157657,0.5907334192717083,0,13,4509.1978809679795,True,3817.2999450900693,0.5,0.0
2019-01-07 03:00:00+00:00,18.46663624134244,1.0375499715098913,0.982,1.0691419184300979,0.039432022791942224,0.6129315829163464,0,12,4704.9176831407485,True,4004.8043528084763,0.5,0.0
2019-01-07 04:00:00+00:00,22.166039697668843,1.0342213193387415,0.982,1.0647914937358525,0.036206025771097786,0.6589472374918022,0,8,5153.229357829683,True,4435.168825484424,0.5,0.0
2019-01-07 05:00:00+00:00,31.720898351619898,1.0270120572065873,0.982,1.0552762593971026,0.029248026079296847,0.7461051707403179,0,5,6057.211354500923,True,5377.588615126579,0.5,0.0
2019-01-07 06:00:00+00:00,41.32552061497987,1.020661374061301,0.982,1.0512735037423104,0.024427819869664077,0.809349142922538,0,1,6738.50116530828,True,6145.961676706298,0.5,0.0
2019-01-07 07:00:00+00:00,44.8762171282747,1.018177555069467,0.982,1.0495537999706923,0.023324080691414933,0.8109988660472189,0,0,7014.255651560723,True,6432.6779241748145,0.5,0.0
2019-01-07 08:00:00+00:00,40.10576577663984,1.019962583884382,0.982,1.0497785532071024,0.024063930034843996,0.744653770915686,0,0,7047.414063347629,True,6122.1723282194835,0.5,0.0
2019-01-07 09:00:00+00:00,36.42144720745324,1.0209708552641896,0.982,1.0488692799275576,0.02462426367995438,0.7108920896193139,0,0,7176.530479802936,True,5655.996487027775,0.5,0.0
2019-01-07 10:00:00+00:00,36.93858235392727,1.0209821746475392,0.982,1.0491122455231734,0.02460122103312117,0.9187468389176655,0,0,7267.628878112501,True,5236.142586649828,0.5,0.0
2019-01-07 11:00:00+00:00,38.078301543620576,1.0213218258532555,0.982,1.0495886412876758,0.024728788690132057,1.090143966015359,1,0,7220.175115948582,True,4942.8076707983255,0.5,0.0
2019-01-07 12:00:00+00:00,38.675215816622355,1.0211555533924006,0.982,1.0494723258391747,0.024652238735277745,1.0012339155912868,1,0,7223.332469110946,True,5023.9250107751595,0.5,0.0
2019-01-07 13:00:00+00:00,38.36790169925959,1.0209585151101106,0.982,1.0490617178830297,0.024588842723176775,0.8700577078304147,0,0,7174.658269112903,True,5356.161014751992,0.5,0.0
2019-01-07 14:00:00+00:00,40.71922882591458,1.0199862986990218,0.982,1.0480286597066995,0.024087858322706907,0.8356518782941837,0,0,7111.293538454773,True,5712.1493666006345,0.5,0.0
2019-01-07 15:00:00+00:00,44.28183843550032,1.0181595644529529,0.982,1.0467861520251305,0.02339593720455382,0.910280642568312,0,0,7186.230662030387,True,5891.827124147893,0.5,0.0
2019-01-07 16:00:00+00:00,48.299195731259346,1.01551726659863,0.9787025545033202,1.0452528136927468,0.02262506525922777,0.9597959906302822,0,0,7424.257962984398,True,5963.470608547883,0.5,0.0
2019-01-07 17:00:00+00:00,49.197829674019935,1.0155817880027203,0.97821888403976,1.0462020842352828,0.022795681308388417,1.0751367735704338,2,0,7350.489697629093,True,5667.95908975768,0.5,0.0
2019-01-07 18:00:00+00:00,50.27259945959958,1.016823499384978,0.9804486089965954,1.0479840384414247,0.023121530100512072,1.2201071074182293,2,0,7111.115215269044,True,5208.452279216026,0.5,0.0
2019-01-07 19:00:00+00:00,51.071044894091,1.0179820792772698,0.982,1.0502343810259485,0.023581968593757746,1.3497195798565127,2,1,6801.311988555751,True,4680.548539454079,0.5,0.0
2019-01-07 20:00:00+00:00,51.90040142903375,1.0193200373579479,0.982,1.0519300778817462,0.02395888578482308,1.4331596364805854,2,2,6513.694381812941,True,4270.430781994141,0.5,0.0
2019-01-07 21:00:00+00:00,48.370415365390954,1.0218193003386682,0.982,1.0536243520452866,0.02524834246022591,1.4111421143051388,2,2,6229.036151166146,True,4014.431753825267,0.5,0.0
2019-01-07 22:00:00+00:00,46.3579828978193,1.0244080209391524,0.982,1.0564143737687077,0.02705004438614022,1.437754454440593,2,4,5855.019866864801,True,3588.310171946683,0.5,0.0
2019-01-07 23:00:00+00:00,44.26669337400608,1.0272956568161,0.982,1.0586784788911798,0.02944995001521466,1.456548274169133,2,5,5479.3243717151545,True,3193.493060777079,0.5,0.0
2019-01-08 00:00:00+00:00,42.98120687807349,1.0285978440943353,0.982,1.060224967010445,0.030722410231925838,1.4494654290746893,2,6,5280.864053521718,True,3002.5431390003428,0.5,0.0
2019-01-08 01:00:00+00:00,42.29806261569324,1.0290448263926397,0.982,1.060708941831291,0.031151297112240028,1.4443899801336537,2,6,5221.018816063806,True,2944.010986027117,0.5,0.0
2019-01-08 02:00:00+00:00,42.723144695084045,1.0285229933896194,0.982,1.0603888531512462,0.03064742614182245,1.4484683216323702,2,6,5277.903322185986,True,2987.5341194482417,0.5,0.0
2019-01-08 03:00:00+00:00,42.90539604002503,1.0274447663729291,0.982,1.0595803033773543,0.029608129623958597,1.4284764187382044,2,6,5450.501651200183,True,3175.036886817155,0.5,0.0
2019-01-08 04:00:00+00:00,45.47878949048378,1.0250495145750496,0.982,1.0571530238274067,0.027536713143909923,1.4388178047261038,2,5,5758.6691746758215,True,3481.036760469663,0.5,0.0
2019-01-08 05:00:00+00:00,54.27947687003615,1.018319027059335,0.982,1.0518062032326454,0.02379972974043894,1.4990846700219405,2,2,6539.3048782180995,True,4169.476453232459,0.5,0.0
2019-01-08 06:00:00+00:00,62.08213214979973,1.0126831568169778,0.970903962580519,1.0477290321983155,0.023166756045344534,1.5350968617392717,3,0,7171.945554398094,True,4761.199326806794,0.5,0.0
2019-01-08 07:00:00+00:00,66.57968835343013,1.0100847875633094,0.9656635636981077,1.0460086649116298,0.02324435465672244,1.5818646864815962,3,0,7432.634722277835,True,4932.242156796181,0.5,0.0
2019-01-08 08:00:00+00:00,72.0501941855119,1.0091551607706326,0.965588630957597,1.0457400358236921,0.022720854331896904,1.7709111201380168,3,0,7464.13382185981,True,4468.8186307701,0.5,0.0
2019-01-08 09:00:00+00:00,86.6834963816789,1.0061288949736538,0.963187697550536,1.0439936141693413,0.02191243110740939,2.036262612815723,3,0,7500.158334815438,True,3799.92447345985,0.5,0.0
2019-01-08 10:00:00+00:00,103.62670009786345,1.0019953900804508,0.9576909371826953,1.0418088243173764,0.022883598947479347,2.2512487063580138,3,0,7536.438803747671,True,3333.4930947424346,0.5,0.0
2019-01-08 11:00:00+00:00,114.78449121474374,0.9990513678482037,0.9529195192466365,1.040513119283895,0.024684775097914474,2.472634787163195,3,0,7545.692222890388,True,3054.624838588999,0.5,0.0
2019-01-08 12:00:00+00:00,107.68734230646979,1.0011200928751667,0.9561712715101026,1.0417233139177846,0.02340305873030284,2.3351598703483676,3,0,7506.194315962492,True,3192.118029725465,0.5,0.0
2019-01-08 13:00:00+00:00,86.09091846936288,1.0067008083931048,0.9642859329097752,1.0448840654886942,0.021870237957923148,2.032106692106721,3,0,7402.275937039293,True,3710.933313879823,0.5,0.0
2019-01-08 14:00:00+00:00,72.44213755571832,1.0092516457004983,0.9659451871902249,1.046155269545012,0.022773662582889525,1.772373331176996,3,0,7384.1877628907705,True,4432.144143345589,0.5,0.0
2019-01-08 15:00:00+00:00,70.4108538698288,1.0084905146892444,0.96275718543968,1.0453467058491719,0.023388196224133084,1.653369625551153,3,0,7468.007098635487,True,4882.253951576073,0.5,0.0
2019-01-08 16:00:00+00:00,72.32279809966676,1.0068253874627369,0.9596554386590145,1.0439365908359197,0.023466079716266627,1.6479604986556011,3,0,7636.363478270472,True,5090.632275401204,0.5,0.0
2019-01-08 17:00:00+00:00,70.5228436106405,1.0075062069737357,0.9611412106469952,1.0444121279670036,0.023436927017681984,1.6285917806359396,3,0,7581.118327284008,True,5054.859482505057,0.5,0.0
2019-01-08 18:00:00+00:00,68.01864562007408,1.009138666549632,0.9641742215845035,1.0457977533263034,0.023408765450014957,1.6141222305229548,3,0,7415.053728423785,True,4892.029843300323,0.5,0.0
2019-01-08 19:00:00+00:00,62.845149841428174,1.0125745366743761,0.970967912944123,1.0484481898263063,0.02328816170388674,1.5875671210399667,3,0,7055.3784560466265,True,4546.207630250034,0.5,0.0
2019-01-08 20:00:00+00:00,58.95978254502532,1.0158999047707507,0.9777930575114655,1.050848021822426,0.023366530144381614,1.5705731088922055,2,1,6687.88578033034,True,4203.650139809764,0.5,0.0
2019-01-08 21:00:00+00:00,53.28529489385172,1.0196649249552932,0.982,1.0526917851661604,0.024098541645055135,1.5192567904279655,2,2,6338.989860814276,True,3951.5112202438795,0.5,0.0
2019-01-08 22:00:00+00:00,48.51327098111403,1.0228539618597445,0.982,1.0550751571826362,0.025880538528983348,1.4805423442782966,2,3,5993.564539644932,True,3651.4691224328335,0.5,0.0
2019-01-08 23:00:00+00:00,45.6258875438623,1.0263800584021447,0.982,1.0578646931826075,0.0285725909225314,1.4795055828716708,2,5,5554.707607615229,True,3239.5434738656168,0.5,0.0
2019-01-09 00:00:00+00:00,41.361073790730075,1.0280826689131335,0.982,1.0596365673886625,0.030227638254080293,1.4072406742781167,2,6,5403.878454097059,True,3171.0983106314925,0.5,0.0
2019-01-09 01:00:00+00:00,39.39478673925177,1.028903644469712,0.982,1.0605246003145645,0.03101667896866032,1.3736390801910514,2,6,5330.851916653914,True,3131.2890177963413,0.5,0.0
2019-01-09 02:00:00+00:00,38.906036307860745,1.028617881027398,0.982,1.060364125070259,0.030739003749675316,1.3520459904145736,2,6,5396.222353984171,True,3216.320138606689,0.5,0.0
2019-01-09 03:00:00+00:00,39.21533869999353,1.0276672666830895,0.982,1.0595370277454914,0.02982337119374125,1.332552118503395,2,6,5549.269165951191,True,3389.8256868769167,0.5,0.0
2019-01-09 04:00:00+00:00,40.1443011004654,1.025933827002039,0.982,1.057315286170318,0.028275728191240548,1.3038185056530502,2,5,5840.767481939248,True,3733.4687090434063,0.5,0.0
2019-01-09 05:00:00+00:00,46.61999184239027,1.0203731307579267,0.982,1.0521079539902776,0.02462932928721421,1.3096359706089544,2,2,6556.711420643198,True,4450.585855881268,0.5,0.0
2019-01-09 06:00:00+00:00,53.83471444202647,1.0150946834678185,0.9757556523463965,1.047955723929226,0.023143210564367047,1.3193581954195608,3,0,7189.357879750605,True,5088.762719581216,0.5,0.0
2019-01-09 07:00:00+00:00,56.46040628098223,1.0129187440766616,0.9714529409092187,1.046227150879814,0.02301549904826487,1.3234940961055617,3,0,7457.206423766097,True,5328.324298784259,0.5,0.0
2019-01-09 08:00:00+00:00,57.02850981659018,1.0135475204646904,0.974162979726558,1.0466978170281998,0.022550781578750623,1.455562074251791,2,0,7486.486672967343,True,4938.100871584677,0.5,0.0
2019-01-09 09:00:00+00:00,64.98684468381964,1.011687215197622,0.9723299124292578,1.0461039210311063,0.02187749998873642,1.686894699831229,3,0,7615.53641520152,True,4324.243171125322,0.5,0.0
2019-01-09 10:00:00+00:00,78.19970947821841,1.0080432875044505,0.9667857459997791,1.0443258074144,0.02130784212233086,2.011879832535487,3,0,7730.48194280055,True,3871.108625897619,0.5,0.0
2019-01-09 11:00:00+00:00,79.8235111831388,1.0083476425416624,0.967850223272814,1.0445572773886518,0.02111825516738437,2.0477337829726237,3,0,7630.715448079171,True,3745.0097786380716,0.5,0.0
2019-01-09 12:00:00+00:00,72.81887699570815,1.0097151243838238,0.9692562780981989,1.045425528302311,0.02155045712793385,1.8203762031711566,3,0,7643.367953673696,True,4019.9159938716625,0.5,0.0
2019-01-09 13:00:00+00:00,61.37883021797099,1.0123174314652856,0.9726324432152953,1.0467817101456045,0.02227186159687169,1.6087482260445902,3,0,7577.714462888981,True,4512.269143308336,0.5,0.0
2019-01-09 14:00:00+00:00,55.417639927184766,1.0135984899159478,0.9736272471801972,1.0469930396098646,0.022800649247043985,1.38586632993652,2,0,7483.116790433776,True,5067.721138533063,0.5,0.0
2019-01-09 15:00:00+00:00,55.11780359158522,1.0130647110507662,0.9718850877520783,1.0460308335133626,0.02299301049624893,1.2572536572969062,3,0,7485.401251600226,True,5462.770420554464,0.5,0.0
2019-01-09 16:00:00+00:00,56.762078331038005,1.0112098255844604,0.9684136629435847,1.0442135037490627,0.02295913024594773,1.2088123825850794,3,0,7700.5686744902205,True,5778.506625751927,0.5,0.0
2019-01-09 17:00:00+00:00,54.88778021454194,1.0121514331562498,0.9704153481846536,1.044884092545537,0.022933687510297587,1.1869306904625174,3,0,7609.1569160920935,True,5714.1035039134,0.5,0.0
2019-01-09 18:00:00+00:00,51.70747989639048,1.0139468058008072,0.9738818297675376,1.046362195123614,0.02303046657071737,1.1456696038754441,3,0,7430.6466790420245,True,5586.435906996945,0.5,0.0
2019-01-09 19:00:00+00:00,45.406166074781,1.018409627724552,0.982,1.0495205549466329,0.023838612905205968,1.087211379683542,2,0,6974.9443008086655,True,5234.224795997278,0.5,0.0
2019-01-09 20:00:00+00:00,40.19390021419681,1.021889204593024,0.982,1.0519064224340497,0.025463845270433483,0.9891863708992271,0,3,6626.411047851588,True,5043.858123647027,0.5,0.0
2019-01-09 21:00:00+00:00,35.47186802243898,1.0246681893906917,0.982,1.0539120691184654,0.027336204480944558,0.8780962122720583,0,5,6350.157215724161,True,4944.102400216522,0.5,0.0
2019-01-09 22:00:00+00:00,29.93217251510993,1.02905611006007,0.982,1.0582174814011278,0.031241548544476794,0.7905629807621039,0,6,5857.779192318368,True,4591.223176162651,0.5,0.0
2019-01-09 23:00:00+00:00,26.644539089792747,1.0312112336091104,0.982,1.0608604473956174,0.03333146989201925,0.7434403453250795,0,6,5590.395533726529,True,4469.021397162697,0.5,0.0
2019-01-10 00:00:00+00:00,24.28397703340533,1.0328214517775451,0.982,1.0631761900930772,0.03488589343652695,0.7106242884114377,0,7,5368.259929814903,True,4358.123123297342,0.5,0.0
2019-01-10 01:00:00+00:00,23.155775535241432,1.0334656292379545,0.982,1.0640574115699335,0.0355114749459014,0.6848558510882249,0,7,5266.321057909413,True,4370.837317187774,0.5,0.0
2019-01-10 02:00:00+00:00,23.313876854288377,1.0333256787921896,0.982,1.0640026329670562,0.035381379130593145,0.674297628467015,0,7,5266.246848457238,True,4463.433935022937,0.5,0.0
2019-01-10 03:00:00+00:00,24.495812185618377,1.0325734688208865,0.982,1.0630657852878516,0.03464431446652705,0.6820894969733985,0,7,5359.91180221124,True,4623.532551257844,0.5,0.0
2019-01-10 04:00:00+00:00,27.677375462873442,1.0302953949449072,0.982,1.0599025246034157,0.032439230034363484,0.7025024887518516,0,6,5643.517817902368,True,4985.989676146337,0.5,0.0
2019-01-10 05:00:00+00:00,36.70830767119162,1.0241142760406858,0.982,1.0539119448340746,0.026705339981619607,0.7641158686139619,0,4,6362.785958552075,True,5788.21159468441,0.5,0.0
2019-01-10 06:00:00+00:00,45.425915222498006,1.018628708979183,0.982,1.0501909104115503,0.023353700803645273,0.800459358508197,0,1,6945.626358594279,True,6462.30118451873,0.5,0.0
2019-01-10 07:00:00+00:00,47.320595228533676,1.015421496148012,0.979502409015193,1.0478123417261564,0.022746312922784426,0.7756381333036045,0,0,7231.332354087564,True,6767.359629437555,0.5,0.0
2019-01-10 08:00:00+00:00,43.74330813201374,1.0183696967534426,0.982,1.0490782828681138,0.023189924786896052,0.7354507538897787,0,0,7221.10485055817,True,6413.331624123738,0.5,0.0
2019-01-10 09:00:00+00:00,40.12573312394457,1.0195546841130174,0.982,1.0486279104191796,0.023759289559958242,0.6920695835566559,0,0,7338.203521396002,True,6011.430857777161,0.5,0.0
2019-01-10 10:00:00+00:00,38.84613080620311,1.0199883429315952,0.982,1.047832576321558,0.023977231432748145,0.7407520697460108,0,0,7382.64832486456,True,5700.913025303166,0.5,0.0
2019-01-10 11:00:00+00:00,38.549499933947054,1.020273854851079,0.982,1.0483307535713293,0.02416728477141684,0.8313907242354724,0,0,7359.285565289813,True,5561.992530636147,0.5,0.0
2019-01-10 12:00:00+00:00,38.59650275376594,1.0203063146387994,0.982,1.0486768993979487,0.024173584041752166,0.7051828712348622,0,0,7313.846511386624,True,5756.34687853245,0.5,0.0
2019-01-10 13:00:00+00:00,40.55668875335758,1.0198549275674713,0.982,1.0497325579301375,0.02386314174495791,0.7051794380121676,0,0,7196.983039580215,True,6146.166498768705,0.5,0.0
2019-01-10 14:00:00+00:00,46.55434024458155,1.0171579478450186,0.982,1.0492591977540957,0.022880021092388552,0.7655589468757799,0,0,7154.601405790936,True,6678.6986629602125,0.5,0.0
2019-01-10 15:00:00+00:00,48.22425545775968,1.0145785989005394,0.9768374372173535,1.0476146121673273,0.023136056219412258,0.7981094550771872,0,0,7153.535113354417,True,6964.222592444667,0.5,0.0
2019-01-10 16:00:00+00:00,50.41944096917215,1.0107377465135596,0.9663416229417857,1.0446312247520433,0.024264842394480717,0.805555555555554,0,0,7353.320419484493,True,7169.432511339104,0.5,0.0
2019-01-10 17:00:00+00:00,48.8223761181842,1.01256480672502,0.9716268379438079,1.045760794252842,0.023575065757076286,0.8055555555555557,0,0,7278.8188599473,True,7061.144698414439,0.5,0.0
2019-01-10 18:00:00+00:00,47.8972412247385,1.0148918580281117,0.9777531373750723,1.0477799564669488,0.023004407736454038,0.7915919204738068,0,0,7154.66695220855,True,6907.059956810382,0.5,0.0
2019-01-10 19:00:00+00:00,47.49650492575323,1.0187854767726994,0.982,1.051213026363187,0.02335933332912769,0.7622138162403786,0,1,6827.984412763405,True,6563.632558194484,0.5,0.0
2019-01-10 20:00:00+00:00,43.01015757312909,1.0223389300937489,0.982,1.0536837861973798,0.025323527314291387,0.7671604249696814,0,1,6483.721240187717,True,6172.587941707177,0.5,0.0
2019-01-10 21:00:00+00:00,39.365652782786626,1.0243087058595066,0.982,1.054646183800408,0.02677523332045089,0.7549491782146338,0,4,6296.344191444442,True,5928.7910906861935,0.5,0.0
2019-01-10 22:00:00+00:00,34.27907895052561,1.0277374687780922,0.982,1.0569143749094405,0.029936464661899642,0.7325740682975508,0,5,5928.457740411612,True,5495.057853312449,0.5,0.0
2019-01-10 23:00:00+00:00,30.85841910550339,1.0296124371081288,0.982,1.0591844509965047,0.03175690054144334,0.7115846994913532,0,6,5706.417623714773,True,5218.256568586322,0.5,0.0
2019-01-11 00:00:00+00:00,27.78650372281713,1.031542929240575,0.982,1.0617438441532172,0.033619809673670294,0.6950168646743986,0,6,5483.429450719777,True,4935.5534896851295,0.5,0.0
2019-01-11 01:00:00+00:00,26.562703079117213,1.0321527250371025,0.982,1.0628551294413735,0.03421178088578587,0.7005202911643963,0,7,5414.813116719339,True,4771.578693216217,0.5,0.0
2019-01-11 02:00:00+00:00,26.19198443694746,1.0321221349836078,0.982,1.0629035308906098,0.0341839861483766,0.7169506678242986,0,7,5441.2667905661865,True,4673.084498212755,0.5,0.0
2019-01-11 03:00:00+00:00,27.04497018742958,1.0315162700601048,0.982,1.0620420510812358,0.033609418682872254,0.7334185752526429,0,6,5540.312949793601,True,4696.565511490628,0.5,0.0
2019-01-11 04:00:00+00:00,29.487078600814947,1.0295905464380728,0.982,1.0592426032226048,0.031751460506651515,0.7661248743060383,0,6,5808.925729232927,True,4882.219238284281,0.5,0.0
2019-01-11 05:00:00+00:00,38.4715333653842,1.0228529798637442,0.982,1.052221104676633,0.025978790705183726,0.8549073871107095,0,4,6610.816970557664,True,5602.578437151748,0.5,0.0
2019-01-11 06:00:00+00:00,46.08592298717224,1.0171918897322834,0.982,1.047820612993429,0.023173905477125688,0.9179423137944004,0,0,7246.75232742277,True,6182.124099455602,0.5,0.0
2019-01-11 07:00:00+00:00,48.49270597120906,1.0147287778321534,0.9772601966074701,1.0458031540570685,0.022595786463316156,0.9266043847861909,0,0,7519.302531604209,True,6372.4987001003865,0.5,0.0
2019-01-11 08:00:00+00:00,46.956976668206934,1.015257439523695,0.9784337403553667,1.0454796072449684,0.02261521716496976,0.9055954262206164,0,0,7565.638567913284,True,6189.704412153244,0.5,0.0
2019-01-11 09:00:00+00:00,45.76263884251526,1.0155581802795661,0.9792399217373406,1.045477324164478,0.022608964924719335,0.8817583861650327,0,0,7638.280100190295,True,5933.896633201345,0.5,0.0
2019-01-11 10:00:00+00:00,46.27250291961989,1.0152012064969307,0.9786944159075152,1.0455207918553195,0.022509198535112625,0.9762381796383308,0,0,7714.86531682342,True,5784.151477806741,0.5,0.0
2019-01-11 11:00:00+00:00,46.985315197192485,1.0154833613110499,0.9790274144156413,1.0462237706444089,0.0225707733805342,1.0813542511564316,1,0,7670.170162897946,True,5540.502086929852,0.5,0.0
2019-01-11 12:00:00+00:00,47.2339570540739,1.0161135144071436,0.9799083377835255,1.0470603762172157,0.022774223855679766,1.1250010047414196,1,0,7544.2954320637655,True,5393.810745367735,0.5,0.0
2019-01-11 13:00:00+00:00,46.54038021500736,1.0173433160869252,0.9819265227919578,1.0480572177563618,0.02326084152464689,1.1122189131947384,1,0,7332.097104620663,True,5321.081384244801,0.5,0.0
2019-01-11 14:00:00+00:00,47.26326338301208,1.0172236909146046,0.9808623715463867,1.0481466005647113,0.023355475681108677,1.0636073888305928,1,0,7247.196961071067,True,5435.564363749847,0.5,0.0
2019-01-11 15:00:00+00:00,48.47335772934694,1.0166364212136978,0.9795750309795358,1.0474600748694616,0.023156487010382,1.0397972259752986,2,0,7250.108767021469,True,5575.011888556328,0.5,0.0
2019-01-11 16:00:00+00:00,51.42299859392199,1.0144246184704504,0.9751983376046224,1.0456023723417367,0.022796483092719918,1.058852771531403,3,0,7480.827900744621,True,5792.787075400587,0.5,0.0
2019-01-11 17:00:00+00:00,50.49608264473212,1.0151198731190219,0.9763644538306904,1.0463616419430404,0.02293180524588026,1.0561148147115873,2,0,7398.871378911197,True,5702.792072708769,0.5,0.0
2019-01-11 18:00:00+00:00,47.90959714498393,1.0164016298423786,0.9786670555304822,1.047657512826187,0.02323611870320941,0.9947068118143024,0,0,7258.066569053583,True,5633.448387415177,0.5,0.0
2019-01-11 19:00:00+00:00,42.50001537411674,1.0205614157924938,0.982,1.0508298589170377,0.024724574040833402,0.9789145633798093,0,2,6798.871606336659,True,5206.772189109959,0.5,0.0
2019-01-11 20:00:00+00:00,38.71710978908454,1.0236183769184697,0.982,1.053527226463799,0.026606138489762676,0.9518492142041748,0,4,6450.836408855265,True,4887.891860359976,0.5,0.0
2019-01-11 21:00:00+00:00,35.66952259463947,1.0258909258518856,0.982,1.0553621661747288,0.028276828683431787,0.9368652822151885,0,5,6194.771555015471,True,4674.630298345767,0.5,0.0
2019-01-11 22:00:00+00:00,31.74299265325485,1.0287834033980812,0.982,1.058298728585829,0.03096623293228235,0.9121592129530468,0,6,5834.473438621165,True,4338.040943718743,0.5,0.0
2019-01-11 23:00:00+00:00,27.892234349199715,1.0317529272129708,0.982,1.0619968151671195,0.03379978399268095,0.8730824066397244,0,6,5476.277822531711,True,4020.784951823699,0.5,0.0
2019-01-12 00:00:00+00:00,25.725833616520433,1.0336350704441815,0.982,1.0645556093408681,0.03561375872801923,0.8417863404603386,0,8,5233.128618750008,True,3817.327768836434,0.5,0.0
2019-01-12 01:00:00+00:00,24.04334906525446,1.0347942354114705,0.982,1.066327193978869,0.036731851798175646,0.7998310228239108,0,8,5076.094094751689,True,3709.265064728018,0.5,0.0
2019-01-12 02:00:00+00:00,22.910020255784325,1.0356667837530353,0.982,1.067437167353653,0.03758612676980096,0.7794206790375661,0,10,4955.0313114801065,True,3623.4377451213472,0.5,0.0
2019-01-12 03:00:00+00:00,22.909766674780013,1.0359487275538426,0.982,1.06766240341301,0.03787395205677203,0.7955284364095464,0,10,4910.161198175486,True,3568.6486166517925,0.5,0.0
2019-01-12 04:00:00+00:00,23.381429725387186,1.0356910007266031,0.982,1.0668837728389597,0.037630583200403786,0.8439532430243977,0,10,4928.249728787181,True,3531.7510804517633,0.5,0.0
2019-01-12 05:00:00+00:00,25.079985464911033,1.0346947545082619,0.982,1.06524572734858,0.03667968553228033,0.9062353860043414,0,8,5037.765541583966,True,3567.794960254546,0.5,0.0
2019-01-12 06:00:00+00:00,27.806388283585516,1.0325253205562768,0.982,1.0621722241833806,0.03457627001120243,0.9462176751916116,0,7,5335.803729237566,True,3815.721871094227,0.5,0.0
2019-01-12 07:00:00+00:00,30.80176993867298,1.0295314284516923,0.982,1.0585864351291352,0.03167595720014954,0.9853637729004712,0,6,5724.281286378057,True,4112.091787393254,0.5,0.0
2019-01-12 08:00:00+00:00,34.60760764560894,1.0274189788771422,0.982,1.0564212526358616,0.029652483364385473,1.1323230449691135,1,6,6031.448623440688,True,4066.097317788944,0.5,0.0
2019-01-12 09:00:00+00:00,40.948070153489454,1.024858593572991,0.982,1.0542415305559663,0.027241380513322346,1.3509487166452891,3,4,6282.179463068505,True,3784.3376840063056,0.5,0.0
2019-01-12 10:00:00+00:00,47.19319982304499,1.0222664142268978,0.982,1.0527851004791653,0.02521597615457631,1.503335295701546,3,2,6455.774515685226,True,3633.82860729518,0.5,0.0
2019-01-12 11:00:00+00:00,52.37738190442664,1.0209690554643553,0.982,1.0525092386188482,0.024328589616389527,1.613160798952328,3,2,6449.769260719586,True,3435.5507157097536,0.5,0.0
2019-01-12 12:00:00+00:00,52.005955437099026,1.021621837882246,0.982,1.0532203602807964,0.024756242096777785,1.6153800567656578,3,2,6300.205659221949,True,3360.383555468503,0.5,0.0
2019-01-12 13:00:00+00:00,48.83657951693722,1.022470569838985,0.982,1.0540003244626752,0.025447280247989684,1.5431358279981557,3,2,6182.6611896807,True,3493.7498390741794,0.5,0.0
2019-01-12 14:00:00+00:00,46.57209751626205,1.0228827263640556,0.982,1.054485057011279,0.025871484538463368,1.4461239054524695,2,3,6130.95772911248,True,3753.0028965172132,0.5,0.0
2019-01-12 15:00:00+00:00,47.39349825889603,1.0217445655026727,0.982,1.0534070457541311,0.02517632203390212,1.4105337800400202,2,2,6252.575963188587,True,4015.080611094704,0.5,0.0
2019-01-12 16:00:00+00:00,50.06869055192007,1.0195803784704087,0.982,1.0515972840119783,0.02405519813428013,1.417164208914019,2,2,6525.319316841056,True,4298.751504203423,0.5,0.0
2019-01-12 17:00:00+00:00,49.98066831124899,1.0196140776776361,0.982,1.0517018213920044,0.02412232136559846,1.4190047849084946,2,2,6521.515371740771,True,4282.695017938902,0.5,0.0
2019-01-12 18:00:00+00:00,47.41516279210118,1.0214877383506489,0.982,1.0531075548492879,0.02501156629972686,1.402244272378377,2,2,6298.882663094406,True,4079.392937838502,0.5,0.0
2019-01-12 19:00:00+00:00,44.13659450213472,1.0244913152861443,0.982,1.0557680894191834,0.027098162938503763,1.3902099982452474,2,4,5925.2892188487,True,3727.848077524517,0.5,0.0
2019-01-12 20:00:00+00:00,40.540576880130025,1.0271856610822534,0.982,1.058328914696271,0.029380868790514426,1.3364603122934247,2,6,5642.3298568263945,True,3524.0738087126533,0.5,0.0
2019-01-12 21:00:00+00:00,38.527804059282325,1.0283135396477243,0.982,1.0591547203017244,0.0304745749928799,1.300562669853168,2,6,5540.426214071639,True,3478.671848268855,0.5,0.0
2019-01-12 22:00:00+00:00,36.748901700999056,1.0301341766763994,0.982,1.0609193788347662,0.032232961041059854,1.297748802776843,2,6,5286.605974919395,True,3230.246653815344,0.5,0.0
2019-01-12 23:00:00+00:00,34.874274537803636,1.0325611681363274,0.982,1.0631899481323637,0.03456065842306071,1.30279736651503,2,8,4943.964675987115,True,2879.866805775648,0.5,0.0
2019-01-13 00:00:00+00:00,32.0857692536273,1.0344788873453927,0.982,1.064912750047906,0.03642448799138039,1.260096144397188,2,8,4704.48813964697,True,2706.8459487945643,0.5,0.0
